"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1311420140261576704","https://twitter.com/seamlessbayarea/status/1311420140261576704","🗣️ Su voz en este foro informará a legisladores, profesionales del tránsito, y promotores sobre las dificultades de viajar en tránsito, y formará las bases para un servicio más equitativo en el futuro para aquellos que más lo necesitan.","2020-09-30 21:38 +0000","578.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311420139343015936","https://twitter.com/seamlessbayarea/status/1311420139343015936","¿Han cambiado o se han retrasado sus viajes en el transporte público por las interrupciones recientes del COVID-19? 

📌 Comparta sus experiencias y perspectivas con nosotros en nuestro 2do Foro de Pasajeros de Tránsito del Área de la Bahía! https://t.co/56fHDR8GG4","2020-09-30 21:38 +0000","771.0","7.0","0.009079118028534372","1.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311418605146238976","https://twitter.com/seamlessbayarea/status/1311418605146238976","Thank you to our awesome forum co-hosts: @SFTRU, @alevin &amp; Friends of Caltrain, @ylinstitute, @SVYouthClimateA, United Seniors of Oakland and Alameda County, &amp; @TransitRidersEB!","2020-09-30 21:32 +0000","643.0","13.0","0.02021772939346812","1.0","0.0","3.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311418604156416002","https://twitter.com/seamlessbayarea/status/1311418604156416002","🗣️ Your voice at this forum will inform policymakers, transit professionals, &amp; advocates about the current difficulties facing transit riders, and lay the groundwork for more equitable service in the future for those who need it most.","2020-09-30 21:32 +0000","680.0","3.0","0.004411764705882353","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311418603015561217","https://twitter.com/seamlessbayarea/status/1311418603015561217","Have COVID-19 transit cuts or changes disrupted your travel? Are you concerned about headlines announcing impending service cuts of up to 30 or 40 percent?

📌 Join us on Thurs 10/15 for our 2nd Bay Area Transit Rider Forum. It's free! https://t.co/56fHDR8GG4","2020-09-30 21:32 +0000","1463.0","24.0","0.016404647983595352","7.0","1.0","3.0","3.0","3.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311370924554219520","https://twitter.com/seamlessbayarea/status/1311370924554219520","In the months ahead, we need to keep Congress focused on the urgent challenges facing public transit, including the critical need for more funding.

Want to stay informed about future opportunities to take action? 

Sign up for our mailing list! 📨 https://t.co/Rs5lx5cmyd","2020-09-30 18:22 +0000","473.0","5.0","0.010570824524312896","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311370923140739072","https://twitter.com/seamlessbayarea/status/1311370923140739072","Thank you to everyone who wrote and called their elected officials, spread the word among their networks, and posted on social media! 👏 #SaveTransit https://t.co/kE6wYXMg6k","2020-09-30 18:22 +0000","540.0","2.0","0.003703703703703704","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","54","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311370914836013061","https://twitter.com/seamlessbayarea/status/1311370914836013061","Public transit is in crisis. We're deeply grateful to @SpeakerPelosi and all the lawmakers &amp; advocates who pushed for $32 billion for transit in the new #HeroesAct. https://t.co/kFE2xUUxkg","2020-09-30 18:22 +0000","1730.0","27.0","0.01560693641618497","1.0","2.0","11.0","1.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311037867183890433","https://twitter.com/seamlessbayarea/status/1311037867183890433","Follow @YesOnRR for more endorsements &amp; info about the measure! 🚉🗳️","2020-09-29 20:19 +0000","475.0","3.0","0.00631578947368421","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311037866001063936","https://twitter.com/seamlessbayarea/status/1311037866001063936","Donna Davies in Mountain View, writing to the @AlmanacNews: ""Caltrain service is indispensable... It is crucial that consistent, long-term funding be provided to Caltrain. Please vote yes on #MeasureRR."" https://t.co/F1AE0a8oOw","2020-09-29 20:19 +0000","612.0","3.0","0.004901960784313725","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311037864839266304","https://twitter.com/seamlessbayarea/status/1311037864839266304","Steve Levy writes in @paloaltoweekly: 

""Continued &amp; expanded @Caltrain service will benefit residents, the environment, &amp; the economy. Conversely, the diminished or eliminated service that will occur w/o dedicated revenue will have the opposite effect."" https://t.co/sMwI1rbkfW","2020-09-29 20:19 +0000","212.0","4.0","0.018867924528301886","0.0","1.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311037863757148160","https://twitter.com/seamlessbayarea/status/1311037863757148160","New @mercnews op-ed by @matthewquevedo1 of @SVLeadershipGrp: ""Expanding clean, reliable public transportation such as Caltrain is not only common sense, but necessary to take millions of cars off the road &amp; contribute less pollution to the air we breathe."" https://t.co/SZx9uiNlXs","2020-09-29 20:19 +0000","287.0","19.0","0.06620209059233449","1.0","1.0","5.0","0.0","5.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311037862779916288","https://twitter.com/seamlessbayarea/status/1311037862779916288","With five weeks to go until the Nov. 3 election, op-eds &amp; letters to the editor about #MeasureRR are rolling in across the Bay Area. 

The verdict? Bay Area residents want to invest in Caltrain service &amp; are voting YES on #MeasureRR 📬🙌","2020-09-29 20:19 +0000","1285.0","40.0","0.0311284046692607","2.0","1.0","6.0","1.0","0.0","0.0","30.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1310998144126050304","https://twitter.com/seamlessbayarea/status/1310998144126050304","Transit fare integration FTW 🙌 

Don't miss this panel conversation tomorrow afternoon, hosted by our friends at @EnoTrans 👇 https://t.co/y9WKayQbWA","2020-09-29 17:41 +0000","1469.0","11.0","0.007488087134104833","2.0","0.0","1.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1310985144656752640","https://twitter.com/seamlessbayarea/status/1310985144656752640","@rr This is cool though to be fair the Bay Area has a larger population than the whole of NZ.","2020-09-29 16:49 +0000","254.0","16.0","0.06299212598425197","0.0","1.0","1.0","2.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309532421532971008","https://twitter.com/seamlessbayarea/status/1309532421532971008","Time-sensitive ⏰: House Dems are about to introduce a new $2.4tr COVID bill, which would represent a new baseline for negotiations. We need to keep the pressure on to provide the full $32 billion for transit in the bill. Call your reps TODAY using the link below to #SaveTransit https://t.co/kBCEOfe3ll","2020-09-25 16:37 +0000","1681.0","21.0","0.012492563950029744","4.0","0.0","6.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
