"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1119019378459078656","https://twitter.com/seamlessbayarea/status/1119019378459078656","New to @seamlessbayarea and want to support our work? Awesome! Here's how: 
1. Sign up for our our mailing list for updates &amp; info on ways to get involved 📩
2. Donate to support our efforts 💵
3. Come to a happy hour! Stay tuned for info on our next one🍻
https://t.co/yRVRSfv0BW","2019-04-18 23:26 +0000","554.0","21.0","0.03790613718411552","2.0","0.0","2.0","4.0","11.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1119018080099811328","https://twitter.com/seamlessbayarea/status/1119018080099811328","Other cities are making progress on integrated fares, and we're happy for the Detroit transit riders who'll soon have a more seamless experience because of them! 

Bay Area transit riders deserve the same seamlessness -- across all 9 counties. https://t.co/gQ2ZTsE4D6","2019-04-18 23:21 +0000","2075.0","17.0","0.00819277108433735","5.0","0.0","10.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118921258425446400","https://twitter.com/seamlessbayarea/status/1118921258425446400","@dtc @acnetj @SFBART @Caltrain This is 100% a policy problem, a matter of priorities. It’s reflection that most transit agencies are not set up to value being part of a larger integrated transit system. Staff don’t make transfers a priority because governing boards do not insist they make them a priority.","2019-04-18 16:56 +0000","306.0","2.0","0.006535947712418301","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118654088596480000","https://twitter.com/seamlessbayarea/status/1118654088596480000","We are excited about #SB127 because it requires that highway investments include complete streets features, supporting faster buses and safer transit access throughout the Bay Area!  This is needed to create a well functioning integrated regional bus network.  See the petition: https://t.co/BrEtEA3KbT","2019-04-17 23:14 +0000","827.0","7.0","0.008464328899637243","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118283122552872960","https://twitter.com/seamlessbayarea/status/1118283122552872960","@thecliffbar @alli_rico How about “Thou shalt not covet thy neighbor’s farebox revenue. Rather, Thou shalt agree to regional fare collection + allocation of that farebox revenue based on transparent, fair formulas that reimburse transit agencies for quality service provided based on regional standards.”","2019-04-16 22:40 +0000","527.0","12.0","0.022770398481973434","3.0","0.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118280709406220288","https://twitter.com/seamlessbayarea/status/1118280709406220288","@alli_rico @thecliffbar “Thou shalt not punish riders for making a transfer by requiring they pay a separate fare each time they change transit agencies.”","2019-04-16 22:31 +0000","526.0","13.0","0.024714828897338403","2.0","0.0","9.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118279788400037888","https://twitter.com/seamlessbayarea/status/1118279788400037888","@alli_rico @thecliffbar “Thou shalt align schedules at major regional hubs so passengers don’t have long wait times.”","2019-04-16 22:27 +0000","105.0","7.0","0.06666666666666667","0.0","2.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118279552394903553","https://twitter.com/seamlessbayarea/status/1118279552394903553","@alli_rico @thecliffbar Wow, this is getting biblical. If only we could create Ten Commandments of Transit that all agencies had to follow, like “Thou shalt put the needs of customers above all else.”","2019-04-16 22:26 +0000","96.0","5.0","0.052083333333333336","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1117236933673897984","https://twitter.com/seamlessbayarea/status/1117236933673897984","What would get you to ride transit more often?  We are putting these stories together to mount a people-centered campaign for change.  Join us — https://t.co/XCQ0SYONaK","2019-04-14 01:23 +0000","601.0","9.0","0.014975041597337771","0.0","1.0","1.0","0.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1117236227164364800","https://twitter.com/seamlessbayarea/status/1117236227164364800","To get better transit, we need to understand people’s real experiences.  Today we asked folks at Lake Merritt about their experiences of using transit. Many people told us they would like to take transit more, but don’t because it’s not reliable, frequent, or safe enough. https://t.co/R5JYbVJSyK","2019-04-14 01:20 +0000","3100.0","131.0","0.04225806451612903","7.0","1.0","11.0","9.0","7.0","0.0","11.0","0.0","0","0","0","0","0","85","85","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116870210852515841","https://twitter.com/seamlessbayarea/status/1116870210852515841","Still reflecting on the #GoingGerman #unifiedtransit @SPUR_Urbanist talk from Wednesday? 
Read full thread! https://t.co/HllDzFQSaP","2019-04-13 01:06 +0000","742.0","1.0","0.0013477088948787063","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116404579774582784","https://twitter.com/seamlessbayarea/status/1116404579774582784","@SPUR_Urbanist @ronetele @icgee @MTCBATA @SFBART @sfmta_muni @rideact @VTA We ❤️ @SPUR_Urbanist and their thought leadership.  We are building a coalition in support of recommendation #17 from Seamless Transit: https://t.co/x8o18kDvf3","2019-04-11 18:16 +0000","514.0","24.0","0.04669260700389105","1.0","0.0","2.0","3.0","7.0","0.0","2.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116356799437754368","https://twitter.com/seamlessbayarea/status/1116356799437754368","[7/7] And lastly - great to meet &amp; chat w/ everyone who came out for our first @seamlessbayarea happy hour event of 2019! Thanks for coming and talking transit with us. More to come across the Bay Area this year! 🍻🚉","2019-04-11 15:06 +0000","561.0","7.0","0.012477718360071301","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
