"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1359624401021358081","https://twitter.com/seamlessbayarea/status/1359624401021358081","We're proud to support #AB455, which would provide faster and more reliable transit service across the Bay Bridge. Read this thread to learn more &amp; take action!👇 https://t.co/YnQWSjOLq6","2021-02-10 22:04 +0000","1672.0","22.0","0.013157894736842105","3.0","0.0","9.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359278102132580352","https://twitter.com/seamlessbayarea/status/1359278102132580352","📢 We're looking for volunteers to make public comment in support of seamless transit at the following meetings:

2/10, 5 pm - AC Transit Board
2/11, 9 am - BART Board 
2/16, 1 pm - Fare Integration Task Force
2/24, 5 pm - AC Transit Board 

Sign up here! https://t.co/EHM6tvFXlT","2021-02-09 23:08 +0000","3615.0","36.0","0.00995850622406639","4.0","0.0","3.0","2.0","9.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358901706533130240","https://twitter.com/seamlessbayarea/status/1358901706533130240","📌 February is an important time to share your support for seamless transit with transit agency boards &amp; leaders, as they discuss network management and integrated fares.

Sign up to make public comment &amp; we'll reach out with all the info you need! 👇https://t.co/RR6r2FAFQM https://t.co/uATygPtoO6","2021-02-08 22:13 +0000","970.0","26.0","0.026804123711340205","1.0","0.0","4.0","2.0","3.0","0.0","7.0","0.0","0","0","0","0","0","111","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358506145485234176","https://twitter.com/seamlessbayarea/status/1358506145485234176","@CoastalRailSC Duly noted - we will consider :)","2021-02-07 20:01 +0000","243.0","3.0","0.012345679012345678","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358501217148698624","https://twitter.com/seamlessbayarea/status/1358501217148698624","@rr For some reason, my mind read the acronym as ""Seamless In My Bay Yarea""","2021-02-07 19:41 +0000","235.0","6.0","0.02553191489361702","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358500188151705600","https://twitter.com/seamlessbayarea/status/1358500188151705600","If you’re interested to receive updates on the game, be sure to sign up here - https://t.co/rsZzRKdFQh","2021-02-07 19:37 +0000","954.0","59.0","0.06184486373165619","1.0","3.0","7.0","1.0","39.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358499665210056705","https://twitter.com/seamlessbayarea/status/1358499665210056705","Let’s namestorm - we’d love suggestions for the title of our upcoming board game! The game allows 2-5 players to compete, to see who can connect the most homes, workplaces and activities as possible via transit. Share your name ideas - the good, the bad, and the hilarious! https://t.co/tByl6JUAuv","2021-02-07 19:35 +0000","19768.0","592.0","0.029947389720760824","15.0","19.0","48.0","39.0","1.0","0.0","328.0","0.0","0","0","0","0","0","142","142","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357802786075799552","https://twitter.com/seamlessbayarea/status/1357802786075799552","@USDOT Peteloaf","2021-02-05 21:26 +0000","943.0","45.0","0.04772004241781548","2.0","0.0","33.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357482553356111875","https://twitter.com/seamlessbayarea/status/1357482553356111875","📢 ACTION ALERT 📢 

Several transit agency boards are discussing items related to seamless transit at their Feb meetings.

We need people to tune in &amp; make public comment in support of integrated service &amp; fares!

Get the details &amp; sign up here! ✋https://t.co/RR6r2FAFQM","2021-02-05 00:13 +0000","1135.0","18.0","0.015859030837004406","3.0","0.0","2.0","1.0","7.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357461402147901440","https://twitter.com/seamlessbayarea/status/1357461402147901440","🗣️ Bay Area transit riders - tell us your story! 

We're collecting rider perspectives to inform our ongoing conversations w/ transit leaders about the importance of seamless transit &amp; integrated fares.

Your voice can make a difference ➡️  https://t.co/KOgMtsjt42","2021-02-04 22:49 +0000","857.0","8.0","0.009334889148191364","2.0","0.0","0.0","1.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357432054049247232","https://twitter.com/seamlessbayarea/status/1357432054049247232","Great to hear from Bay Area leaders this morning about the #Link21 project and the importance of greater coordination on rail and transit across the Bay Area. 

You can catch the recorded webinar here if you weren't able to tune in live: https://t.co/11C5ZUHGSu https://t.co/flp8e1DzuZ","2021-02-04 20:53 +0000","1484.0","9.0","0.006064690026954178","1.0","0.0","2.0","2.0","1.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357364949241131008","https://twitter.com/seamlessbayarea/status/1357364949241131008","Tune in from now til noon!👇#TransitEquityDay #TransitIsEssential https://t.co/DZsYJOZWqg","2021-02-04 16:26 +0000","784.0","1.0","0.0012755102040816326","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357058615555710979","https://twitter.com/seamlessbayarea/status/1357058615555710979","Successful Transit-Oriented Development relies off of high quality, seamlessly integrated transit. https://t.co/CI2mentq5j","2021-02-03 20:09 +0000","964.0","5.0","0.005186721991701245","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357054654689865729","https://twitter.com/seamlessbayarea/status/1357054654689865729","Tune in now to a national Community Hearing on Public Transit! 👇👇 #TransitEquityDay https://t.co/TnEWoXcWNk","2021-02-03 19:53 +0000","1351.0","7.0","0.0051813471502590676","1.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357051536598163461","https://twitter.com/seamlessbayarea/status/1357051536598163461","""One of the hurdles of increasing public transportation ridership, in general, is crafting seamless connectivity between different modes so that a commuter could conceivably travel from San Jose up the Peninsula and to the North or East Bay with ease."" 🎯 https://t.co/vb6VL3GjE4","2021-02-03 19:41 +0000","686.0","7.0","0.01020408163265306","0.0","0.0","0.0","0.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688264103489536","https://twitter.com/seamlessbayarea/status/1356688264103489536","Finally, sign up for our mailing list if you haven't already!  📥 We'll keep you updated on important opportunities to take action https://t.co/Rs5lx5cmyd","2021-02-02 19:37 +0000","565.0","8.0","0.01415929203539823","1.0","0.0","2.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688262794891264","https://twitter.com/seamlessbayarea/status/1356688262794891264","Third, complete the new @MTCBATA survey on fare coordination and integration, which will inform the region’s official fare integration study: https://t.co/PgVFQVdhBd","2021-02-02 19:37 +0000","732.0","7.0","0.009562841530054645","1.0","1.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688261637304325","https://twitter.com/seamlessbayarea/status/1356688261637304325","Second, sign up to give public comment in support of seamless transit at upcoming transit board meetings! There are several critical meetings in February and more to come in March. 

If you sign up using this form, we'll be in touch with more info: https://t.co/RR6r2FAFQM","2021-02-02 19:37 +0000","199.0","6.0","0.03015075376884422","1.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688260504801280","https://twitter.com/seamlessbayarea/status/1356688260504801280","What can you do right now? 

First, share your transit story with Seamless Bay Area. We're collecting stories to help us advocate with regional bodies and transit agencies for an integrated network➡️ https://t.co/KOgMtsjt42","2021-02-02 19:37 +0000","181.0","6.0","0.03314917127071823","1.0","1.0","1.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688259389116417","https://twitter.com/seamlessbayarea/status/1356688259389116417","That's why it is essential that Bay Area transit riders speak up NOW about the importance of a truly integrated transit network with a strong, centralized network manager with authority to integrate fares and service.","2021-02-02 19:37 +0000","170.0","4.0","0.023529411764705882","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688257891721216","https://twitter.com/seamlessbayarea/status/1356688257891721216","Despite these promising conversations, some transit agency leaders are gravitating toward a proposal that would maintain the local control of each agency to separately define fares and schedules, undermining the goal of a seamless transit network &amp; customer experience.","2021-02-02 19:37 +0000","193.0","3.0","0.015544041450777202","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688256893509632","https://twitter.com/seamlessbayarea/status/1356688256893509632","Meanwhile, the region’s fare integration study is starting to study options to integrate fares, and their analysis shows that institutional change will be needed to create a system that works best for riders.","2021-02-02 19:37 +0000","201.0","6.0","0.029850746268656716","1.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688255857565698","https://twitter.com/seamlessbayarea/status/1356688255857565698","The Blue Ribbon Transit Recovery Task Force, formed last year to help Bay Area transit operators recover from the COVID crisis, has begun to discuss the concept of a network management entity with responsibility and power to coordinate transit across the Bay Area 👏","2021-02-02 19:37 +0000","224.0","6.0","0.026785714285714284","1.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356688254674767873","https://twitter.com/seamlessbayarea/status/1356688254674767873","🚨 It's a new year, and regional discussions about seamless transit are heating up. The next few months will be a critically important time for riders and advocates to speak up and influence regional conversations about integrated service, fares, and planning 🚨 

Thread 👇","2021-02-02 19:37 +0000","1225.0","50.0","0.04081632653061224","2.0","1.0","4.0","2.0","0.0","0.0","41.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356376307853004800","https://twitter.com/seamlessbayarea/status/1356376307853004800","https://t.co/K6hRcHzw75","2021-02-01 22:58 +0000","1217.0","56.0","0.04601479046836483","1.0","0.0","6.0","1.0","38.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
